    Julian Date              UTC           RA_JPL          DEC_JPL           RA_LOW          DEC_LOW          RA_HIGH         DEC_HIGH  RA_JPL-RA_LOW (arcsec)  DEC_JPL-DEC_LOW (arcsec)  RA_JPL-RA_HIGH (arcsec)  DEC_JPL-DEC_HIGH (arcsec)
2454414.666665500,     3.999972001,    14.986577778,   -16.986611111,    14.987156712,   -16.988939885,    14.986554514,   -16.986527204,   -31.262473036,     8.383584744,     1.256262176,    -0.302066885
2454414.708332167,     4.999971997,    14.989377778,   -16.998444444,    14.989956833,   -17.000750950,    14.989355254,   -16.998343400,   -31.269001966,     8.303418819,     1.216286041,    -0.363761751
2454414.749998833,     5.999971993,    14.992180556,   -17.010250000,    14.992757363,   -17.012553639,    14.992156403,   -17.010151203,   -31.147594350,     8.293100951,     1.304221229,    -0.355667797
2454414.791665500,     6.999971990,    14.994980556,   -17.022055556,    14.995558301,   -17.024347945,    14.994957962,   -17.021950607,   -31.198252417,     8.252602135,     1.220068917,    -0.377815121
2454414.833332166,     7.999971986,    14.997783333,   -17.033833333,    14.998359648,   -17.036133859,    14.997759929,   -17.033741602,   -31.120978366,     8.281893378,     1.263830315,    -0.330233801
2454414.874998833,     8.999971982,    15.000586111,   -17.045611111,    15.001161403,   -17.047911374,    15.000562305,   -17.045524179,   -31.065774337,     8.280945688,     1.285506692,    -0.312953909
2454414.916665499,     9.999971978,    15.003388889,   -17.057388889,    15.003963567,   -17.059680481,    15.003365091,   -17.057298332,   -31.032642443,     8.249730081,     1.285099355,    -0.326005501
2454414.958332166,    10.999971975,    15.006191667,   -17.069166667,    15.006766140,   -17.071441172,    15.006168285,   -17.069064050,   -31.021584743,     8.188217575,     1.262609668,    -0.369418624
2454414.999998832,    11.999971971,    15.008994444,   -17.080916667,    15.009569122,   -17.083193439,    15.008971888,   -17.080821327,   -31.032603254,     8.196379194,     1.218039033,    -0.343223308
2454415.041665499,    12.999971967,    15.011800000,   -17.092666667,    15.012372513,   -17.094937274,    15.011775900,   -17.092570153,   -30.915699958,     8.174185970,     1.301388907,    -0.347449577
2454415.083332165,    13.999971963,    15.014602778,   -17.104416667,    15.015176313,   -17.106672669,    15.014580321,   -17.104310520,   -30.970876783,     8.121608936,     1.212660790,    -0.382127437
2454415.124998832,    14.999971960,    15.017408333,   -17.116138889,    15.017980521,   -17.118399616,    15.017385151,   -17.116042420,   -30.898135624,     8.138619134,     1.251856226,    -0.347286884
2454415.166665498,    15.999971956,    15.020213889,   -17.127861111,    15.020785138,   -17.130118108,    15.020190389,   -17.127765845,   -30.847478324,     8.125187607,     1.268976823,    -0.342957903
2454415.208332165,    16.999971952,    15.023019444,   -17.139583333,    15.023590165,   -17.141828135,    15.022996037,   -17.139480786,   -30.818906692,     8.081285408,     1.264024219,    -0.369170463
2454415.249998831,    17.999971949,    15.025825000,   -17.151277778,    15.026395600,   -17.153529690,    15.025802093,   -17.151187235,   -30.812422483,     8.106883592,     1.237000108,    -0.325954523
2454415.291665498,    18.999971945,    15.028633333,   -17.162972222,    15.029201445,   -17.165222765,    15.028608557,   -17.162885183,   -30.678027420,     8.101953222,     1.337906226,    -0.313340028
2454415.333332164,    19.999971941,    15.031438889,   -17.174666667,    15.032007699,   -17.176907351,    15.031415431,   -17.174574623,   -30.715723172,     8.066465362,     1.266744366,    -0.331356912
2454415.374998831,    20.999971937,    15.034247222,   -17.186361111,    15.034814361,   -17.188583442,    15.034222713,   -17.186255546,   -30.625511376,     8.000391088,     1.323516366,    -0.380035095
2454415.416665497,    21.999971934,    15.037055556,   -17.198027778,    15.037621433,   -17.200251028,    15.037030403,   -17.197927943,   -30.557393615,     8.003701477,     1.358224106,    -0.359404484
2454415.458332164,    22.999971930,    15.039861111,   -17.209694444,    15.040428914,   -17.211910102,    15.039838502,   -17.209591807,   -30.661371431,     7.976367610,     1.220869518,    -0.369494974
2454415.499998830,    23.999971926,    15.042672222,   -17.221333333,    15.043236805,   -17.223560656,    15.042647010,   -17.221247129,   -30.487446329,     8.018360579,     1.361454583,    -0.310336445
2454415.541665497,     0.999971922,    15.045480556,   -17.233000000,    15.046045104,   -17.235202681,    15.045455926,   -17.232893900,   -30.485619762,     7.929651477,     1.329981332,    -0.381958769
2454415.583332163,     1.999971919,    15.048288889,   -17.244611111,    15.048853813,   -17.246836170,    15.048265251,   -17.244532113,   -30.505893147,     8.010211405,     1.276451837,    -0.284391799
2454415.624998830,     2.999971915,    15.051100000,   -17.256250000,    15.051662931,   -17.258461114,    15.051074984,   -17.256161760,   -30.398267849,     7.960011468,     1.350868227,    -0.317665380
2454415.666665496,     3.999971911,    15.053908333,   -17.267888889,    15.054472458,   -17.270077506,    15.053885125,   -17.267782831,   -30.462745199,     7.879022780,     1.253232672,    -0.381809340
2454415.708332163,     4.999971908,    15.056719444,   -17.279500000,    15.057282395,   -17.281685338,    15.056695675,   -17.279395318,   -30.399326474,     7.867216456,     1.283547390,    -0.376853495
2454415.749998829,     5.999971904,    15.059530556,   -17.291083333,    15.060092741,   -17.293284601,    15.059506633,   -17.290999215,   -30.358012917,     7.924563622,     1.291814652,    -0.302827649
2454415.791665496,     6.999971900,    15.062341667,   -17.302694444,    15.062903496,   -17.304875288,    15.062317999,   -17.302594511,   -30.338805718,     7.851035403,     1.278036779,    -0.359761593
2454415.833332162,     7.999971896,    15.065152778,   -17.314277778,    15.065714661,   -17.316457390,    15.065129774,   -17.314181199,   -30.341706033,     7.846602939,     1.242216132,    -0.347685104
2454415.874998829,     8.999971893,    15.067966667,   -17.325861111,    15.068526235,   -17.328030899,    15.067941956,   -17.325759270,   -30.216714965,     7.811237368,     1.334355123,    -0.366627943
2454415.916665495,     9.999971889,    15.070777778,   -17.337416667,    15.071338219,   -17.339595808,    15.070754547,   -17.337328717,   -30.263833576,     7.844909836,     1.254456215,    -0.316619861
2454415.958332162,    10.999971885,    15.073591667,   -17.348972222,    15.074150612,   -17.351152109,    15.073567546,   -17.348889530,   -30.183062889,     7.847591499,     1.302521920,    -0.297690596
2454415.999998828,    11.999971882,    15.076405556,   -17.360527778,    15.076963415,   -17.362699793,    15.076380953,   -17.360441703,   -30.124403873,     7.819253513,     1.328554794,    -0.309869869
2454416.041665495,    12.999971878,    15.079219444,   -17.372083333,    15.079776627,   -17.374238852,    15.079194767,   -17.371985226,   -30.087857465,     7.759867045,     1.332557440,    -0.353187389
2454416.083332161,    13.999971874,    15.082033333,   -17.383611111,    15.082590249,   -17.385769279,    15.082008990,   -17.383520091,   -30.073424545,     7.769403264,     1.314532517,    -0.327672853
2454416.124998828,    14.999971870,    15.084847222,   -17.395138889,    15.085404280,   -17.397291065,    15.084823621,   -17.395046290,   -30.081105963,     7.747833350,     1.274482723,    -0.333355943
2454416.166665494,    15.999971867,    15.087663889,   -17.406666667,    15.088218720,   -17.408804202,    15.087638659,   -17.406563815,   -29.960902510,     7.695128484,     1.362410812,    -0.370266326
2454416.208332161,    16.999971863,    15.090477778,   -17.418166667,    15.091033571,   -17.420308683,    15.090454105,   -17.418072657,   -30.012814946,     7.711259857,     1.278319578,    -0.338433656
2454416.249998827,    17.999971859,    15.093294444,   -17.429666667,    15.093848830,   -17.431804500,    15.093269959,   -17.429572809,   -29.936843975,     7.696198664,     1.322211871,    -0.337887576
2454416.291665494,    18.999971855,    15.096111111,   -17.441166667,    15.096664500,   -17.443291643,    15.096086221,   -17.441064262,   -29.882990268,     7.649916108,     1.344090581,    -0.368657709
2454416.333332160,    19.999971852,    15.098927778,   -17.452638889,    15.099480579,   -17.454770106,    15.098902890,   -17.452547007,   -29.851254444,     7.672383398,     1.343958656,    -0.330773670
2454416.374998827,    20.999971848,    15.101744444,   -17.464111111,    15.102297067,   -17.466239881,    15.101719966,   -17.464021037,   -29.841637075,     7.663571747,     1.321819080,    -0.324265056
2454416.416665494,    21.999971844,    15.104561111,   -17.475583333,    15.105113966,   -17.477700959,    15.104537450,   -17.475486344,   -29.854138699,     7.623452379,     1.277674896,    -0.349161453
2454416.458332160,    22.999971841,    15.107380556,   -17.487027778,    15.107931273,   -17.489153332,    15.107355342,   -17.486942919,   -29.738759799,     7.651996519,     1.361529187,    -0.305492429
2454416.499998827,    23.999971837,    15.110197222,   -17.498472222,    15.110748991,   -17.500596993,    15.110173641,   -17.498390753,   -29.795500824,     7.649175403,     1.273385085,    -0.293287539
2454416.541665493,     0.999971833,    15.113016667,   -17.509916667,    15.113567118,   -17.512031933,    15.112992347,   -17.509829840,   -29.724362165,     7.614960271,     1.313245772,    -0.312576327
2454416.583332160,     1.999971829,    15.115836111,   -17.521361111,    15.116385655,   -17.523458145,    15.115811461,   -17.521260170,   -29.675344183,     7.549322372,     1.331114479,    -0.363388319
2454416.624998826,     2.999971826,    15.118655556,   -17.532777778,    15.119204601,   -17.534875620,    15.118630982,   -17.532681735,   -29.648447180,     7.552232958,     1.326994481,    -0.345753027
2454416.666665493,     3.999971822,    15.121475000,   -17.544194444,    15.122023957,   -17.546284351,    15.121450909,   -17.544094528,   -29.643671428,     7.523663291,     1.300889099,    -0.359699949
2454416.708332159,     4.999971818,    15.124294444,   -17.555583333,    15.124843723,   -17.557684329,    15.124271244,   -17.555498539,   -29.661017139,     7.563584637,     1.252801706,    -0.305258568
2454416.749998826,     5.999971814,    15.127116667,   -17.566972222,    15.127663898,   -17.569075547,    15.127091986,   -17.566893762,   -29.550484495,     7.571968272,     1.332735722,    -0.282458354
2454416.791665492,     6.999971811,    15.129936111,   -17.578361111,    15.130484483,   -17.580457996,    15.129913135,   -17.578280186,   -29.612073622,     7.548785476,     1.240694610,    -0.291328761
2454416.833332159,     7.999971807,    15.132758333,   -17.589750000,    15.133305477,   -17.591831669,    15.132734691,   -17.589657806,   -29.545784603,     7.494007535,     1.276681881,    -0.331899226
2454416.874998825,     8.999971803,    15.135580556,   -17.601111111,    15.136126882,   -17.603196557,    15.135556654,   -17.601026611,   -29.501617483,     7.507605747,     1.290701099,    -0.304199176
2454416.916665492,     9.999971800,    15.138402778,   -17.612472222,    15.138948696,   -17.614552653,    15.138379023,   -17.612386595,   -29.479572253,     7.489551410,     1.282755866,    -0.308258018
2454416.958332158,    10.999971796,    15.141225000,   -17.623833333,    15.141770919,   -17.625899949,    15.141201799,   -17.623737749,   -29.479648868,     7.439815835,     1.252849838,    -0.344105148
2454416.999998825,    11.999971792,    15.144050000,   -17.635166667,    15.144593553,   -17.637238436,    15.144024982,   -17.635080064,   -29.351847227,     7.458370335,     1.350986712,    -0.311769944
2454417.041665491,    12.999971788,    15.146872222,   -17.646500000,    15.147416596,   -17.648568107,    15.146848571,   -17.646413533,   -29.396167197,     7.445186234,     1.277170238,    -0.311281771
2454417.083332158,    13.999971785,    15.149697222,   -17.657833333,    15.150240048,   -17.659888954,    15.149672567,   -17.657738147,   -29.312608586,     7.400234860,     1.331404204,    -0.342669977
2454417.124998824,    14.999971781,    15.152519444,   -17.669138889,    15.153063911,   -17.671200969,    15.152496969,   -17.669053899,   -29.401171171,     7.423487551,     1.213692452,    -0.305963896
2454417.166665491,    15.999971777,    15.155344444,   -17.680444444,    15.155888182,   -17.682504143,    15.155321777,   -17.680360780,   -29.361854671,     7.414915650,     1.224038869,    -0.301192846
2454417.208332157,    16.999971773,    15.158169444,   -17.691750000,    15.158712864,   -17.693798470,    15.158146992,   -17.691658782,   -29.344658765,     7.374490506,     1.212447384,    -0.328386129
2454417.249998824,    17.999971770,    15.160997222,   -17.703027778,    15.161537955,   -17.705083940,    15.160972613,   -17.702947896,   -29.199583092,     7.402183480,     1.328921972,    -0.287573033
2454417.291665490,    18.999971766,    15.163822222,   -17.714333333,    15.164363456,   -17.716360546,    15.163798640,   -17.714228116,   -29.226627234,     7.297965935,     1.273466654,    -0.378782828
2454417.333332157,    19.999971762,    15.166650000,   -17.725583333,    15.167189366,   -17.727628280,    15.166625072,   -17.725499432,   -29.125790741,     7.361809244,     1.346085504,    -0.302044772
2454417.374998823,    20.999971759,    15.169475000,   -17.736861111,    15.170015687,   -17.738887135,    15.169451911,   -17.736761837,   -29.197073105,     7.293684787,     1.246782634,    -0.357388103
2454417.416665490,    21.999971755,    15.172302778,   -17.748111111,    15.172842416,   -17.750137101,    15.172279156,   -17.748015322,   -29.140473783,     7.293563951,     1.275562201,    -0.344842046
