14 55 10.14 -16 42 01.9
14 55 20.19 -16 42 45.2
14 55 30.24 -16 43 28.4
14 55 40.29 -16 44 11.6
14 55 50.34 -16 44 54.8
14 56 00.39 -16 45 37.9
14 56 10.45 -16 46 21.0
14 56 20.50 -16 47 04.1
14 56 30.56 -16 47 47.1
14 56 40.62 -16 48 30.2
14 56 50.68 -16 49 13.1
14 57 00.74 -16 49 56.1
14 57 10.80 -16 50 39.0
14 57 20.87 -16 51 21.9
14 57 30.94 -16 52 04.8
14 57 41.00 -16 52 47.6
14 57 51.07 -16 53 30.4
14 58 01.14 -16 54 13.2
14 58 11.22 -16 54 56.0
14 58 21.29 -16 55 38.7
14 58 31.37 -16 56 21.4
14 58 41.44 -16 57 04.0
14 58 51.52 -16 57 46.7
14 59 01.60 -16 58 29.3
14 59 11.68 -16 59 11.8
14 59 21.76 -16 59 54.4
14 59 31.85 -17 00 36.9
14 59 41.93 -17 01 19.4
14 59 52.02 -17 02 01.8
15 00 02.11 -17 02 44.2
15 00 12.20 -17 03 26.6
15 00 22.29 -17 04 09.0
15 00 32.38 -17 04 51.3
15 00 42.48 -17 05 33.6
15 00 52.57 -17 06 15.9
15 01 02.67 -17 06 58.1
15 01 12.77 -17 07 40.3
15 01 22.87 -17 08 22.5
15 01 32.97 -17 09 04.6
15 01 43.08 -17 09 46.7
15 01 53.18 -17 10 28.8
15 02 03.29 -17 11 10.9
15 02 13.40 -17 11 52.9
15 02 23.50 -17 12 34.9
15 02 33.62 -17 13 16.8
15 02 43.73 -17 13 58.8
15 02 53.84 -17 14 40.6
15 03 03.96 -17 15 22.5
15 03 14.07 -17 16 04.4
15 03 24.19 -17 16 46.2
15 03 34.31 -17 17 27.9
15 03 44.43 -17 18 09.7
15 03 54.55 -17 18 51.4
15 04 04.68 -17 19 33.1
15 04 14.80 -17 20 14.7
15 04 24.93 -17 20 56.3
15 04 35.06 -17 21 37.9
15 04 45.19 -17 22 19.5
15 04 55.32 -17 23 01.0
15 05 05.45 -17 23 42.5
15 05 15.59 -17 24 24.0
15 05 25.72 -17 25 05.4
15 05 35.86 -17 25 46.8
15 05 46.00 -17 26 28.2
15 05 56.14 -17 27 09.5
15 06 06.28 -17 27 50.8
15 06 16.42 -17 28 32.1
15 06 26.57 -17 29 13.3
15 06 36.71 -17 29 54.5
15 06 46.86 -17 30 35.7
15 06 57.01 -17 31 16.9
15 07 07.16 -17 31 58.0
15 07 17.31 -17 32 39.1
15 07 27.46 -17 33 20.1
15 07 37.62 -17 34 01.1
15 07 47.77 -17 34 42.1
15 07 57.93 -17 35 23.1
15 08 08.09 -17 36 04.0
15 08 18.25 -17 36 44.9
15 08 28.41 -17 37 25.8
15 08 38.58 -17 38 06.6
15 08 48.74 -17 38 47.4
15 08 58.91 -17 39 28.2
15 09 09.07 -17 40 08.9
15 09 19.24 -17 40 49.6
15 09 29.41 -17 41 30.3
15 09 39.59 -17 42 10.9
15 09 49.76 -17 42 51.6
15 09 59.94 -17 43 32.1
15 10 10.11 -17 44 12.7
15 10 20.29 -17 44 53.2
15 10 30.47 -17 45 33.7
15 10 40.65 -17 46 14.1
15 10 50.83 -17 46 54.5
15 11 01.02 -17 47 34.9
15 11 11.20 -17 48 15.3
15 11 21.39 -17 48 55.6
15 11 31.58 -17 49 35.9
15 11 41.77 -17 50 16.1
15 11 51.96 -17 50 56.4
15 12 02.15 -17 51 36.5
15 12 12.35 -17 52 16.7
15 12 22.54 -17 52 56.8
15 12 32.74 -17 53 36.9
15 12 42.94 -17 54 17.0
15 12 53.14 -17 54 57.0
15 13 03.34 -17 55 37.0
15 13 13.54 -17 56 17.0
15 13 23.75 -17 56 56.9
15 13 33.95 -17 57 36.8
15 13 44.16 -17 58 16.7
15 13 54.37 -17 58 56.5
15 14 04.58 -17 59 36.3
15 14 14.79 -18 00 16.1
15 14 25.00 -18 00 55.8
15 14 35.22 -18 01 35.5
15 14 45.43 -18 02 15.2
15 14 55.65 -18 02 54.8
15 15 05.87 -18 03 34.4
15 15 16.09 -18 04 14.0
15 15 26.31 -18 04 53.5
15 15 36.53 -18 05 33.0
15 15 46.76 -18 06 12.5
15 15 56.98 -18 06 51.9
15 16 07.21 -18 07 31.3
15 16 17.44 -18 08 10.7
15 16 27.67 -18 08 50.0
15 16 37.90 -18 09 29.3
15 16 48.14 -18 10 08.6
15 16 58.37 -18 10 47.8
15 17 08.61 -18 11 27.0
15 17 18.85 -18 12 06.2
15 17 29.08 -18 12 45.3
15 17 39.33 -18 13 24.4
15 17 49.57 -18 14 03.5
15 17 59.81 -18 14 42.6
15 18 10.06 -18 15 21.6
15 18 20.30 -18 16 00.5
15 18 30.55 -18 16 39.5
15 18 40.80 -18 17 18.4
15 18 51.05 -18 17 57.2
15 19 01.30 -18 18 36.1
15 19 11.56 -18 19 14.9
15 19 21.81 -18 19 53.6
15 19 32.07 -18 20 32.4
15 19 42.33 -18 21 11.1
15 19 52.58 -18 21 49.8
15 20 02.85 -18 22 28.4
15 20 13.11 -18 23 07.0
15 20 23.37 -18 23 45.6
15 20 33.64 -18 24 24.1
15 20 43.90 -18 25 02.6
15 20 54.17 -18 25 41.1
15 21 04.44 -18 26 19.5
15 21 14.71 -18 26 57.9
15 21 24.98 -18 27 36.2
15 21 35.26 -18 28 14.6
15 21 45.53 -18 28 52.9
15 21 55.81 -18 29 31.1
15 22 06.09 -18 30 09.4
15 22 16.37 -18 30 47.6
15 22 26.65 -18 31 25.7
15 22 36.93 -18 32 03.8
15 22 47.21 -18 32 41.9
15 22 57.50 -18 33 20.0
15 23 07.79 -18 33 58.0
15 23 18.07 -18 34 36.0
15 23 28.36 -18 35 14.0
15 23 38.66 -18 35 51.9
15 23 48.95 -18 36 29.8
15 23 59.24 -18 37 07.6
15 24 09.54 -18 37 45.4
15 24 19.83 -18 38 23.2
15 24 30.13 -18 39 01.0
15 24 40.43 -18 39 38.7
15 24 50.73 -18 40 16.3
15 25 01.03 -18 40 54.0
15 25 11.34 -18 41 31.6
15 25 21.64 -18 42 09.2
15 25 31.95 -18 42 46.7
15 25 42.26 -18 43 24.2
15 25 52.57 -18 44 01.7
15 26 02.88 -18 44 39.1
15 26 13.19 -18 45 16.5
15 26 23.51 -18 45 53.9
15 26 33.82 -18 46 31.2
15 26 44.14 -18 47 08.5
15 26 54.46 -18 47 45.8
15 27 04.78 -18 48 23.0
15 27 15.10 -18 49 00.2
15 27 25.42 -18 49 37.4
15 27 35.74 -18 50 14.5
15 27 46.07 -18 50 51.6
15 27 56.39 -18 51 28.6
15 28 06.72 -18 52 05.6
15 28 17.05 -18 52 42.6
15 28 27.38 -18 53 19.6
15 28 37.72 -18 53 56.5
15 28 48.05 -18 54 33.4
15 28 58.38 -18 55 10.2
15 29 08.72 -18 55 47.0
15 29 19.06 -18 56 23.8
15 29 29.40 -18 57 00.5
15 29 39.74 -18 57 37.2
15 29 50.08 -18 58 13.9
15 30 00.43 -18 58 50.5
15 30 10.77 -18 59 27.1
15 30 21.12 -19 00 03.7
15 30 31.46 -19 00 40.2
15 30 41.81 -19 01 16.7
15 30 52.16 -19 01 53.1
15 31 02.52 -19 02 29.5
15 31 12.87 -19 03 05.9
15 31 23.23 -19 03 42.3
15 31 33.58 -19 04 18.6
15 31 43.94 -19 04 54.9
15 31 54.30 -19 05 31.1
15 32 04.66 -19 06 07.3
15 32 15.02 -19 06 43.5
15 32 25.39 -19 07 19.6
15 32 35.75 -19 07 55.7
15 32 46.12 -19 08 31.8
15 32 56.48 -19 09 07.8
15 33 06.85 -19 09 43.8
15 33 17.22 -19 10 19.7
15 33 27.60 -19 10 55.6
15 33 37.97 -19 11 31.5
15 33 48.34 -19 12 07.4
15 33 58.72 -19 12 43.2
15 34 09.10 -19 13 18.9
15 34 19.48 -19 13 54.7
15 34 29.86 -19 14 30.4
15 34 40.24 -19 15 06.0
15 34 50.62 -19 15 41.7
15 35 01.01 -19 16 17.3
15 35 11.39 -19 16 52.8
15 35 21.78 -19 17 28.3
15 35 32.17 -19 18 03.8
15 35 42.56 -19 18 39.3
15 35 52.95 -19 19 14.7
15 36 03.34 -19 19 50.1
15 36 13.74 -19 20 25.4
15 36 24.13 -19 21 00.7
15 36 34.53 -19 21 36.0
15 36 44.93 -19 22 11.2
15 36 55.33 -19 22 46.4
15 37 05.73 -19 23 21.6
15 37 16.13 -19 23 56.7
15 37 26.54 -19 24 31.8
15 37 36.94 -19 25 06.8
15 37 47.35 -19 25 41.8
15 37 57.76 -19 26 16.8
15 38 08.17 -19 26 51.7
15 38 18.58 -19 27 26.6
15 38 28.99 -19 28 01.5
15 38 39.40 -19 28 36.3
15 38 49.82 -19 29 11.1
15 39 00.23 -19 29 45.9
15 39 10.65 -19 30 20.6
15 39 21.07 -19 30 55.3
15 39 31.49 -19 31 29.9
15 39 41.92 -19 32 04.5
15 39 52.34 -19 32 39.1
15 40 02.76 -19 33 13.6
15 40 13.19 -19 33 48.1
15 40 23.62 -19 34 22.6
15 40 34.05 -19 34 57.0
15 40 44.48 -19 35 31.4
15 40 54.91 -19 36 05.8
15 41 05.34 -19 36 40.1
15 41 15.78 -19 37 14.4
15 41 26.21 -19 37 48.6
15 41 36.65 -19 38 22.8
15 41 47.09 -19 38 57.0
15 41 57.53 -19 39 31.1
15 42 07.97 -19 40 05.2
15 42 18.41 -19 40 39.2
15 42 28.86 -19 41 13.2
15 42 39.30 -19 41 47.2
15 42 49.75 -19 42 21.2
15 43 00.20 -19 42 55.1
15 43 10.65 -19 43 28.9
15 43 21.10 -19 44 02.8
15 43 31.55 -19 44 36.6
15 43 42.01 -19 45 10.3
15 43 52.46 -19 45 44.0
15 44 02.92 -19 46 17.7
15 44 13.38 -19 46 51.3
15 44 23.84 -19 47 25.0
15 44 34.30 -19 47 58.5
15 44 44.76 -19 48 32.0
15 44 55.22 -19 49 05.5
15 45 05.69 -19 49 39.0
15 45 16.15 -19 50 12.4
15 45 26.62 -19 50 45.8
15 45 37.09 -19 51 19.1
15 45 47.56 -19 51 52.4
15 45 58.03 -19 52 25.7
15 46 08.51 -19 52 58.9
15 46 18.98 -19 53 32.1
15 46 29.46 -19 54 05.3
15 46 39.93 -19 54 38.4
15 46 50.41 -19 55 11.5
15 47 00.89 -19 55 44.5
15 47 11.37 -19 56 17.5
15 47 21.86 -19 56 50.5
15 47 32.34 -19 57 23.4
15 47 42.83 -19 57 56.3
15 47 53.31 -19 58 29.1
15 48 03.80 -19 59 02.0
15 48 14.29 -19 59 34.7
15 48 24.78 -20 00 07.5
15 48 35.27 -20 00 40.2
15 48 45.77 -20 01 12.8
15 48 56.26 -20 01 45.4
15 49 06.76 -20 02 18.0
15 49 17.26 -20 02 50.6
15 49 27.75 -20 03 23.1
15 49 38.26 -20 03 55.5
15 49 48.76 -20 04 28.0
15 49 59.26 -20 05 00.4
15 50 09.76 -20 05 32.7
15 50 20.27 -20 06 05.0
15 50 30.78 -20 06 37.3
15 50 41.29 -20 07 09.6
15 50 51.80 -20 07 41.8
15 51 02.31 -20 08 13.9
15 51 12.82 -20 08 46.0
15 51 23.33 -20 09 18.1
15 51 33.85 -20 09 50.2
15 51 44.37 -20 10 22.2
15 51 54.88 -20 10 54.1
15 52 05.40 -20 11 26.1
15 52 15.92 -20 11 58.0
15 52 26.45 -20 12 29.8
15 52 36.97 -20 13 01.6
15 52 47.50 -20 13 33.4
15 52 58.02 -20 14 05.2
15 53 08.55 -20 14 36.9
15 53 19.08 -20 15 08.5
15 53 29.61 -20 15 40.1
15 53 40.14 -20 16 11.7
15 53 50.67 -20 16 43.3
15 54 01.21 -20 17 14.8
15 54 11.74 -20 17 46.2
15 54 22.28 -20 18 17.7
15 54 32.82 -20 18 49.1
15 54 43.36 -20 19 20.4
15 54 53.90 -20 19 51.7
15 55 04.44 -20 20 23.0
15 55 14.98 -20 20 54.2
15 55 25.53 -20 21 25.4
15 55 36.08 -20 21 56.6
15 55 46.62 -20 22 27.7
15 55 57.17 -20 22 58.8
15 56 07.72 -20 23 29.8
15 56 18.28 -20 24 00.8
15 56 28.83 -20 24 31.8
15 56 39.38 -20 25 02.7
15 56 49.94 -20 25 33.6
15 57 00.50 -20 26 04.4
15 57 11.05 -20 26 35.2
15 57 21.61 -20 27 06.0
15 57 32.18 -20 27 36.7
15 57 42.74 -20 28 07.4
15 57 53.30 -20 28 38.0
15 58 03.87 -20 29 08.6
15 58 14.43 -20 29 39.2
15 58 25.00 -20 30 09.7
15 58 35.57 -20 30 40.2
15 58 46.14 -20 31 10.7
15 58 56.71 -20 31 41.1
15 59 07.29 -20 32 11.4
15 59 17.86 -20 32 41.8
15 59 28.44 -20 33 12.1
15 59 39.01 -20 33 42.3
15 59 49.59 -20 34 12.5
16 00 00.17 -20 34 42.7
16 00 10.75 -20 35 12.8
16 00 21.34 -20 35 42.9
16 00 31.92 -20 36 13.0
16 00 42.51 -20 36 43.0
16 00 53.09 -20 37 13.0
16 01 03.68 -20 37 42.9
16 01 14.27 -20 38 12.8
16 01 24.86 -20 38 42.6
16 01 35.45 -20 39 12.5
16 01 46.04 -20 39 42.2
16 01 56.64 -20 40 12.0
16 02 07.24 -20 40 41.7
16 02 17.83 -20 41 11.3
16 02 28.43 -20 41 40.9
16 02 39.03 -20 42 10.5
16 02 49.63 -20 42 40.0
16 03 00.23 -20 43 09.5
16 03 10.84 -20 43 39.0
16 03 21.44 -20 44 08.4
16 03 32.05 -20 44 37.8
16 03 42.66 -20 45 07.1
16 03 53.27 -20 45 36.4
16 04 03.88 -20 46 05.7
16 04 14.49 -20 46 34.9
16 04 25.10 -20 47 04.1
16 04 35.72 -20 47 33.2
16 04 46.33 -20 48 02.3
16 04 56.95 -20 48 31.3
16 05 07.57 -20 49 00.3
16 05 18.19 -20 49 29.3
16 05 28.81 -20 49 58.3
16 05 39.43 -20 50 27.1
16 05 50.05 -20 50 56.0
16 06 00.68 -20 51 24.8
16 06 11.30 -20 51 53.6
16 06 21.93 -20 52 22.3
16 06 32.56 -20 52 51.0
16 06 43.19 -20 53 19.6
16 06 53.82 -20 53 48.3
16 07 04.45 -20 54 16.8
16 07 15.09 -20 54 45.4
16 07 25.72 -20 55 13.8
16 07 36.36 -20 55 42.3
16 07 47.00 -20 56 10.7
16 07 57.64 -20 56 39.1
16 08 08.28 -20 57 07.4
16 08 18.92 -20 57 35.7
16 08 29.56 -20 58 03.9
16 08 40.21 -20 58 32.1
16 08 50.85 -20 59 00.3
16 09 01.50 -20 59 28.4
16 09 12.15 -20 59 56.5
16 09 22.80 -21 00 24.5
16 09 33.45 -21 00 52.5
16 09 44.10 -21 01 20.5
16 09 54.75 -21 01 48.4
16 10 05.41 -21 02 16.3
16 10 16.07 -21 02 44.1
16 10 26.72 -21 03 11.9
16 10 37.38 -21 03 39.6
16 10 48.04 -21 04 07.3
16 10 58.70 -21 04 35.0
16 11 09.36 -21 05 02.6
16 11 20.03 -21 05 30.2
16 11 30.69 -21 05 57.8
16 11 41.36 -21 06 25.3
16 11 52.03 -21 06 52.8
16 12 02.70 -21 07 20.2
16 12 13.37 -21 07 47.6
16 12 24.04 -21 08 14.9
16 12 34.71 -21 08 42.2
16 12 45.39 -21 09 09.5
16 12 56.06 -21 09 36.7
16 13 06.74 -21 10 03.9
16 13 17.42 -21 10 31.0
16 13 28.09 -21 10 58.1
16 13 38.77 -21 11 25.1
16 13 49.46 -21 11 52.1
16 14 00.14 -21 12 19.1
16 14 10.82 -21 12 46.0
16 14 21.51 -21 13 12.9
16 14 32.20 -21 13 39.8
16 14 42.88 -21 14 06.6
16 14 53.57 -21 14 33.3
16 15 04.26 -21 15 00.0
16 15 14.96 -21 15 26.7
16 15 25.65 -21 15 53.4
16 15 36.34 -21 16 20.0
16 15 47.04 -21 16 46.5
16 15 57.74 -21 17 13.0
16 16 08.43 -21 17 39.5
16 16 19.13 -21 18 05.9
16 16 29.83 -21 18 32.3
16 16 40.54 -21 18 58.6
16 16 51.24 -21 19 25.0
16 17 01.94 -21 19 51.2
16 17 12.65 -21 20 17.4
16 17 23.36 -21 20 43.6
16 17 34.06 -21 21 09.7
16 17 44.77 -21 21 35.8
16 17 55.48 -21 22 01.9
16 18 06.20 -21 22 27.9
16 18 16.91 -21 22 53.9
16 18 27.62 -21 23 19.8
16 18 38.34 -21 23 45.7
16 18 49.06 -21 24 11.5
16 18 59.78 -21 24 37.3
16 19 10.49 -21 25 03.1
16 19 21.22 -21 25 28.8
16 19 31.94 -21 25 54.4
16 19 42.66 -21 26 20.1
16 19 53.38 -21 26 45.7
16 20 04.11 -21 27 11.2
16 20 14.84 -21 27 36.7
16 20 25.56 -21 28 02.2
16 20 36.29 -21 28 27.6
16 20 47.02 -21 28 53.0
16 20 57.76 -21 29 18.3
16 21 08.49 -21 29 43.6
16 21 19.22 -21 30 08.8
16 21 29.96 -21 30 34.1
16 21 40.70 -21 30 59.2
16 21 51.43 -21 31 24.3
16 22 02.17 -21 31 49.4
16 22 12.91 -21 32 14.5
16 22 23.65 -21 32 39.5
16 22 34.40 -21 33 04.4
16 22 45.14 -21 33 29.3
16 22 55.89 -21 33 54.2
16 23 06.63 -21 34 19.0
16 23 17.38 -21 34 43.8
16 23 28.13 -21 35 08.5
16 23 38.88 -21 35 33.2
16 23 49.63 -21 35 57.9
16 24 00.38 -21 36 22.5
16 24 11.14 -21 36 47.1
16 24 21.89 -21 37 11.6
16 24 32.65 -21 37 36.1
16 24 43.40 -21 38 00.5
16 24 54.16 -21 38 24.9
16 25 04.92 -21 38 49.2
16 25 15.68 -21 39 13.6
16 25 26.44 -21 39 37.8
16 25 37.21 -21 40 02.1
16 25 47.97 -21 40 26.2
16 25 58.74 -21 40 50.4
16 26 09.50 -21 41 14.5
16 26 20.27 -21 41 38.5
16 26 31.04 -21 42 02.5
16 26 41.81 -21 42 26.5
16 26 52.58 -21 42 50.4
16 27 03.35 -21 43 14.3
16 27 14.13 -21 43 38.1
16 27 24.90 -21 44 01.9
16 27 35.68 -21 44 25.7
16 27 46.46 -21 44 49.4
16 27 57.23 -21 45 13.1
16 28 08.01 -21 45 36.7
16 28 18.80 -21 46 00.3
16 28 29.58 -21 46 23.8
16 28 40.36 -21 46 47.3
16 28 51.14 -21 47 10.7
16 29 01.93 -21 47 34.1
16 29 12.72 -21 47 57.5
16 29 23.50 -21 48 20.8
16 29 34.29 -21 48 44.1
16 29 45.08 -21 49 07.3
16 29 55.87 -21 49 30.5
16 30 06.67 -21 49 53.7
16 30 17.46 -21 50 16.8
16 30 28.26 -21 50 39.8
16 30 39.05 -21 51 02.8
16 30 49.85 -21 51 25.8
16 31 00.65 -21 51 48.7
16 31 11.45 -21 52 11.6
16 31 22.25 -21 52 34.5
16 31 33.05 -21 52 57.3
16 31 43.85 -21 53 20.0
16 31 54.65 -21 53 42.7
16 32 05.46 -21 54 05.4
16 32 16.26 -21 54 28.0
16 32 27.07 -21 54 50.6
16 32 37.88 -21 55 13.1
16 32 48.69 -21 55 35.6
16 32 59.50 -21 55 58.1
16 33 10.31 -21 56 20.5
16 33 21.12 -21 56 42.8
16 33 31.94 -21 57 05.1
16 33 42.75 -21 57 27.4
16 33 53.57 -21 57 49.6
16 34 04.39 -21 58 11.8
16 34 15.21 -21 58 34.0
16 34 26.03 -21 58 56.0
16 34 36.85 -21 59 18.1
16 34 47.67 -21 59 40.1
16 34 58.49 -22 00 02.1
16 35 09.31 -22 00 24.0
16 35 20.14 -22 00 45.9
16 35 30.97 -22 01 07.7
16 35 41.79 -22 01 29.5
16 35 52.62 -22 01 51.2
16 36 03.45 -22 02 12.9
16 36 14.28 -22 02 34.6
16 36 25.11 -22 02 56.2
16 36 35.95 -22 03 17.8
16 36 46.78 -22 03 39.3
16 36 57.61 -22 04 00.8
16 37 08.45 -22 04 22.2
16 37 19.29 -22 04 43.6
16 37 30.13 -22 05 04.9
16 37 40.96 -22 05 26.2
16 37 51.81 -22 05 47.5
16 38 02.65 -22 06 08.7
16 38 13.49 -22 06 29.9
16 38 24.33 -22 06 51.0
16 38 35.18 -22 07 12.1
16 38 46.02 -22 07 33.1
16 38 56.87 -22 07 54.1
16 39 07.72 -22 08 15.0
16 39 18.57 -22 08 35.9
16 39 29.42 -22 08 56.8
16 39 40.27 -22 09 17.6
16 39 51.12 -22 09 38.4
16 40 01.97 -22 09 59.1
16 40 12.83 -22 10 19.8
16 40 23.68 -22 10 40.4
16 40 34.54 -22 11 01.0
16 40 45.40 -22 11 21.5
16 40 56.25 -22 11 42.0
16 41 07.11 -22 12 02.5
16 41 17.97 -22 12 22.9
16 41 28.84 -22 12 43.3
16 41 39.70 -22 13 03.6
16 41 50.56 -22 13 23.9
16 42 01.43 -22 13 44.1
16 42 12.29 -22 14 04.3
16 42 23.16 -22 14 24.4
16 42 34.03 -22 14 44.5
16 42 44.89 -22 15 04.6
16 42 55.76 -22 15 24.6
16 43 06.64 -22 15 44.5
16 43 17.51 -22 16 04.4
16 43 28.38 -22 16 24.3
16 43 39.25 -22 16 44.1
16 43 50.13 -22 17 03.9
16 44 01.00 -22 17 23.7
16 44 11.88 -22 17 43.3
16 44 22.76 -22 18 03.0
16 44 33.64 -22 18 22.6
16 44 44.52 -22 18 42.1
16 44 55.40 -22 19 01.7
16 45 06.28 -22 19 21.1
16 45 17.16 -22 19 40.5
16 45 28.05 -22 19 59.9
16 45 38.93 -22 20 19.3
16 45 49.82 -22 20 38.5
16 46 00.71 -22 20 57.8
16 46 11.59 -22 21 17.0
16 46 22.48 -22 21 36.1
16 46 33.37 -22 21 55.2
16 46 44.26 -22 22 14.3
16 46 55.15 -22 22 33.3
16 47 06.05 -22 22 52.3
16 47 16.94 -22 23 11.2
16 47 27.84 -22 23 30.1
16 47 38.73 -22 23 48.9
16 47 49.63 -22 24 07.7
16 48 00.53 -22 24 26.4
16 48 11.42 -22 24 45.1
16 48 22.32 -22 25 03.8
16 48 33.22 -22 25 22.4
16 48 44.13 -22 25 40.9
16 48 55.03 -22 25 59.5
16 49 05.93 -22 26 17.9
16 49 16.84 -22 26 36.3
16 49 27.74 -22 26 54.7
16 49 38.65 -22 27 13.1
16 49 49.56 -22 27 31.3
16 50 00.46 -22 27 49.6
16 50 11.37 -22 28 07.8
16 50 22.28 -22 28 25.9
16 50 33.19 -22 28 44.0
16 50 44.11 -22 29 02.1
16 50 55.02 -22 29 20.1
16 51 05.93 -22 29 38.1
16 51 16.85 -22 29 56.0
16 51 27.76 -22 30 13.9
16 51 38.68 -22 30 31.7
16 51 49.60 -22 30 49.5
16 52 00.52 -22 31 07.2
16 52 11.44 -22 31 24.9
16 52 22.36 -22 31 42.5
16 52 33.28 -22 32 00.1
16 52 44.20 -22 32 17.7
16 52 55.12 -22 32 35.2
16 53 06.05 -22 32 52.7
16 53 16.97 -22 33 10.1
16 53 27.90 -22 33 27.5
16 53 38.82 -22 33 44.8
16 53 49.75 -22 34 02.1
16 54 00.68 -22 34 19.3
16 54 11.61 -22 34 36.5
16 54 22.54 -22 34 53.6
16 54 33.47 -22 35 10.7
16 54 44.40 -22 35 27.8
16 54 55.34 -22 35 44.8
16 55 06.27 -22 36 01.7
16 55 17.20 -22 36 18.6
16 55 28.14 -22 36 35.5
16 55 39.08 -22 36 52.3
16 55 50.01 -22 37 09.1
16 56 00.95 -22 37 25.8
16 56 11.89 -22 37 42.5
16 56 22.83 -22 37 59.1
16 56 33.77 -22 38 15.7
16 56 44.71 -22 38 32.3
16 56 55.66 -22 38 48.7
16 57 06.60 -22 39 05.2
16 57 17.54 -22 39 21.6
16 57 28.49 -22 39 38.0
16 57 39.44 -22 39 54.3
16 57 50.38 -22 40 10.5
16 58 01.33 -22 40 26.7
16 58 12.28 -22 40 42.9
16 58 23.23 -22 40 59.0
16 58 34.18 -22 41 15.1
16 58 45.13 -22 41 31.1
16 58 56.08 -22 41 47.1
16 59 07.04 -22 42 03.1
16 59 17.99 -22 42 19.0
16 59 28.94 -22 42 34.8
16 59 39.90 -22 42 50.6
16 59 50.85 -22 43 06.4
17 00 01.81 -22 43 22.1
17 00 12.77 -22 43 37.7
17 00 23.73 -22 43 53.3
17 00 34.69 -22 44 08.9
17 00 45.65 -22 44 24.4
17 00 56.61 -22 44 39.9
17 01 07.57 -22 44 55.3
17 01 18.53 -22 45 10.7
17 01 29.50 -22 45 26.0
17 01 40.46 -22 45 41.3
17 01 51.43 -22 45 56.6
17 02 02.39 -22 46 11.8
17 02 13.36 -22 46 26.9
17 02 24.33 -22 46 42.0
17 02 35.30 -22 46 57.1
17 02 46.26 -22 47 12.1
17 02 57.23 -22 47 27.0
17 03 08.21 -22 47 41.9
17 03 19.18 -22 47 56.8
17 03 30.15 -22 48 11.6
17 03 41.12 -22 48 26.4
17 03 52.10 -22 48 41.1
17 04 03.07 -22 48 55.8
17 04 14.05 -22 49 10.4
17 04 25.02 -22 49 25.0
17 04 36.00 -22 49 39.6
17 04 46.98 -22 49 54.0
17 04 57.95 -22 50 08.5
17 05 08.93 -22 50 22.9
17 05 19.91 -22 50 37.2
17 05 30.89 -22 50 51.5
17 05 41.88 -22 51 05.8
17 05 52.86 -22 51 20.0
17 06 03.84 -22 51 34.2
17 06 14.83 -22 51 48.3
17 06 25.81 -22 52 02.4
17 06 36.79 -22 52 16.4
17 06 47.78 -22 52 30.4
17 06 58.77 -22 52 44.3
17 07 09.75 -22 52 58.2
17 07 20.74 -22 53 12.0
17 07 31.73 -22 53 25.8
17 07 42.72 -22 53 39.5
17 07 53.71 -22 53 53.2
17 08 04.70 -22 54 06.9
17 08 15.69 -22 54 20.5
17 08 26.69 -22 54 34.0
17 08 37.68 -22 54 47.5
17 08 48.67 -22 55 01.0
17 08 59.67 -22 55 14.4
17 09 10.66 -22 55 27.7
17 09 21.66 -22 55 41.0
17 09 32.66 -22 55 54.3
17 09 43.65 -22 56 07.5
17 09 54.65 -22 56 20.7
17 10 05.65 -22 56 33.8
17 10 16.65 -22 56 46.9
17 10 27.65 -22 56 59.9
17 10 38.65 -22 57 12.9
17 10 49.65 -22 57 25.9
17 11 00.66 -22 57 38.8
17 11 11.66 -22 57 51.6
17 11 22.66 -22 58 04.4
17 11 33.67 -22 58 17.1
17 11 44.67 -22 58 29.8
17 11 55.68 -22 58 42.5
17 12 06.68 -22 58 55.1
17 12 17.69 -22 59 07.6
17 12 28.70 -22 59 20.2
17 12 39.71 -22 59 32.6
17 12 50.72 -22 59 45.0
17 13 01.73 -22 59 57.4
17 13 12.74 -23 00 09.7
17 13 23.75 -23 00 22.0
17 13 34.76 -23 00 34.2
17 13 45.77 -23 00 46.4
17 13 56.78 -23 00 58.5
17 14 07.80 -23 01 10.6
17 14 18.81 -23 01 22.6
17 14 29.83 -23 01 34.6
17 14 40.84 -23 01 46.6
17 14 51.86 -23 01 58.5
17 15 02.88 -23 02 10.3
17 15 13.89 -23 02 22.1
17 15 24.91 -23 02 33.9
17 15 35.93 -23 02 45.6
17 15 46.95 -23 02 57.2
17 15 57.97 -23 03 08.8
17 16 08.99 -23 03 20.4
17 16 20.01 -23 03 31.9
17 16 31.03 -23 03 43.3
17 16 42.05 -23 03 54.8
17 16 53.08 -23 04 06.1
17 17 04.10 -23 04 17.5
17 17 15.12 -23 04 28.7
17 17 26.15 -23 04 39.9
17 17 37.17 -23 04 51.1
17 17 48.20 -23 05 02.3
17 17 59.23 -23 05 13.3
17 18 10.25 -23 05 24.4
17 18 21.28 -23 05 35.4
17 18 32.31 -23 05 46.3
17 18 43.34 -23 05 57.2
17 18 54.37 -23 06 08.0
17 19 05.40 -23 06 18.8
17 19 16.43 -23 06 29.6
17 19 27.46 -23 06 40.3
17 19 38.49 -23 06 50.9
17 19 49.52 -23 07 01.5
17 20 00.56 -23 07 12.1
17 20 11.59 -23 07 22.6
17 20 22.62 -23 07 33.0
